5.000000000000000000e-01,5.303919999999999746e-01,1.674420000000000075e-01,-4.086200000000000249e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.313729999999999842e-01,1.674019999999999953e-01,-4.218100000000000321e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972700324e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.323529999999999651e-01,1.673600000000000088e-01,-4.349900000000000294e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.333329999999999460e-01,1.673159999999999925e-01,-4.481700000000000267e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195234392e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.343139999999999556e-01,1.672720000000000040e-01,-4.613500000000000240e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195088873e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.352940000000000476e-01,1.672260000000000135e-01,-4.745300000000000212e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.362749999999999462e-01,1.671789999999999943e-01,-4.877100000000000185e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.372550000000000381e-01,1.671300000000000008e-01,-5.008900000000000158e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346828997e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.382350000000000190e-01,1.670810000000000073e-01,-5.140800000000000231e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.392160000000000286e-01,1.670300000000000118e-01,-5.272600000000000203e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195243487e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.401960000000000095e-01,1.669769999999999865e-01,-5.404400000000000176e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.411759999999999904e-01,1.669239999999999891e-01,-5.536200000000000149e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.421570000000000000e-01,1.668689999999999896e-01,-5.668000000000000121e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.431369999999999809e-01,1.668119999999999881e-01,-5.799800000000000094e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.441179999999999906e-01,1.667549999999999866e-01,-5.931600000000000067e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908846458e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.450979999999999714e-01,1.666960000000000108e-01,-6.063500000000000140e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346992706e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.460779999999999523e-01,1.666360000000000063e-01,-6.195300000000000112e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195225297e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.470589999999999620e-01,1.665750000000000008e-01,-6.327099999999999391e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.480390000000000539e-01,1.665119999999999933e-01,-6.458899999999999364e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195243487e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.490199999999999525e-01,1.664480000000000126e-01,-6.590699999999999337e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195261677e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.500000000000000444e-01,1.663830000000000031e-01,-6.722499999999999309e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163166661e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.509800000000000253e-01,1.663159999999999916e-01,-6.854300000000000670e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.519610000000000349e-01,1.662480000000000069e-01,-6.986199999999999355e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972682134e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.529410000000000158e-01,1.661789999999999934e-01,-7.117999999999999328e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195243487e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.539220000000000255e-01,1.661090000000000066e-01,-7.249800000000000688e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195261677e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.549020000000000064e-01,1.660369999999999902e-01,-7.381600000000000661e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.558819999999999872e-01,1.659640000000000004e-01,-7.513400000000000634e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.568629999999999969e-01,1.658900000000000097e-01,-7.645200000000000606e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.578429999999999778e-01,1.658139999999999892e-01,-7.777000000000000579e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.588239999999999874e-01,1.657369999999999954e-01,-7.908900000000000652e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.598039999999999683e-01,1.656590000000000007e-01,-8.040700000000000625e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.607839999999999492e-01,1.655800000000000050e-01,-8.172500000000000597e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.617649999999999588e-01,1.654990000000000072e-01,-8.304300000000000570e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.627450000000000507e-01,1.654170000000000085e-01,-8.436100000000000543e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163166661e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.637250000000000316e-01,1.653330000000000077e-01,-8.567900000000000515e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195270772e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.647060000000000413e-01,1.652490000000000070e-01,-8.699700000000000488e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908819173e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.656860000000000221e-01,1.651630000000000043e-01,-8.831600000000000561e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.666670000000000318e-01,1.650760000000000005e-01,-8.963400000000000534e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.676470000000000127e-01,1.649869999999999948e-01,-9.095200000000000506e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.686269999999999936e-01,1.648969999999999880e-01,-9.227000000000000479e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.696080000000000032e-01,1.648060000000000080e-01,-9.358800000000000452e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.705879999999999841e-01,1.647139999999999993e-01,-9.490600000000000425e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.715689999999999937e-01,1.646199999999999886e-01,-9.622500000000000497e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.725489999999999746e-01,1.645250000000000046e-01,-9.754300000000000470e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.735289999999999555e-01,1.644289999999999918e-01,-9.886100000000000443e-02,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.745099999999999651e-01,1.643310000000000048e-01,-1.001790000000000042e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.754899999999999460e-01,1.642319999999999891e-01,-1.014970000000000039e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.764709999999999557e-01,1.641320000000000001e-01,-1.028150000000000036e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.774510000000000476e-01,1.640310000000000101e-01,-1.041330000000000033e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346828997e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.784310000000000285e-01,1.639279999999999904e-01,-1.054520000000000041e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.794120000000000381e-01,1.638239999999999974e-01,-1.067700000000000038e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.803920000000000190e-01,1.637190000000000034e-01,-1.080880000000000035e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.813730000000000286e-01,1.636120000000000074e-01,-1.094060000000000032e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.823530000000000095e-01,1.635040000000000104e-01,-1.107240000000000030e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.833329999999999904e-01,1.633950000000000125e-01,-1.120420000000000027e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.843140000000000001e-01,1.632840000000000125e-01,-1.133600000000000024e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.852939999999999809e-01,1.631730000000000125e-01,-1.146790000000000032e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.862749999999999906e-01,1.630600000000000105e-01,-1.159970000000000029e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.872549999999999715e-01,1.629450000000000065e-01,-1.173150000000000026e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.882349999999999524e-01,1.628300000000000025e-01,-1.186330000000000023e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195234392e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.892159999999999620e-01,1.627129999999999965e-01,-1.199510000000000021e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.901960000000000539e-01,1.625939999999999885e-01,-1.212690000000000018e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163130281e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.911760000000000348e-01,1.624750000000000083e-01,-1.225870000000000015e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972673039e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.921570000000000444e-01,1.623539999999999983e-01,-1.239060000000000022e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972727608e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.931370000000000253e-01,1.622319999999999873e-01,-1.252240000000000020e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.941180000000000350e-01,1.621080000000000021e-01,-1.265419999999999878e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.950980000000000159e-01,1.619839999999999891e-01,-1.278600000000000014e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.960779999999999967e-01,1.618580000000000019e-01,-1.291779999999999873e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195234392e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.970590000000000064e-01,1.617300000000000126e-01,-1.304960000000000009e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.980389999999999873e-01,1.616019999999999956e-01,-1.318139999999999867e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972709419e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.990199999999999969e-01,1.614720000000000044e-01,-1.331330000000000013e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,5.999999999999999778e-01,1.613410000000000122e-01,-1.344509999999999872e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163330370e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.009799999999999587e-01,1.612079999999999902e-01,-1.357690000000000008e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195234392e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.019609999999999683e-01,1.610749999999999960e-01,-1.370869999999999866e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.029409999999999492e-01,1.609399999999999997e-01,-1.384050000000000002e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195270772e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.039219999999999589e-01,1.608030000000000015e-01,-1.397230000000000139e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.049020000000000508e-01,1.606660000000000033e-01,-1.410409999999999997e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346792617e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.058820000000000316e-01,1.605270000000000030e-01,-1.423599999999999866e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.068630000000000413e-01,1.603860000000000008e-01,-1.436780000000000002e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.078430000000000222e-01,1.602449999999999986e-01,-1.449960000000000138e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.088240000000000318e-01,1.601019999999999943e-01,-1.463139999999999996e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.098040000000000127e-01,1.599579999999999891e-01,-1.476320000000000132e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.107839999999999936e-01,1.598130000000000106e-01,-1.489499999999999991e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.117650000000000032e-01,1.596660000000000024e-01,-1.502680000000000127e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.127449999999999841e-01,1.595179999999999931e-01,-1.515869999999999995e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387347010896e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.137249999999999650e-01,1.593690000000000107e-01,-1.529050000000000131e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.147059999999999746e-01,1.592179999999999984e-01,-1.542229999999999990e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.156859999999999555e-01,1.590660000000000129e-01,-1.555410000000000126e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.166669999999999652e-01,1.589129999999999987e-01,-1.568589999999999984e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.176469999999999461e-01,1.587590000000000112e-01,-1.581770000000000120e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163203041e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.186270000000000380e-01,1.586029999999999940e-01,-1.594949999999999979e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972509330e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.196080000000000476e-01,1.584460000000000035e-01,-1.608140000000000125e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.205880000000000285e-01,1.582880000000000120e-01,-1.621319999999999983e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.215690000000000381e-01,1.581279999999999908e-01,-1.634500000000000119e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.225490000000000190e-01,1.579669999999999963e-01,-1.647679999999999978e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163348560e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.235289999999999999e-01,1.578050000000000008e-01,-1.660860000000000114e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.245100000000000096e-01,1.576420000000000043e-01,-1.674039999999999973e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.254899999999999904e-01,1.574770000000000059e-01,-1.687220000000000109e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.264710000000000001e-01,1.573110000000000064e-01,-1.700409999999999977e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.274509999999999810e-01,1.571430000000000049e-01,-1.713590000000000113e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.284309999999999619e-01,1.569750000000000034e-01,-1.726769999999999972e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.294119999999999715e-01,1.568049999999999999e-01,-1.739950000000000108e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.303919999999999524e-01,1.566339999999999955e-01,-1.753129999999999966e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.313729999999999620e-01,1.564609999999999890e-01,-1.766310000000000102e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.323530000000000539e-01,1.562870000000000092e-01,-1.779489999999999961e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346828997e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.333330000000000348e-01,1.561120000000000008e-01,-1.792680000000000107e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.343140000000000445e-01,1.559359999999999913e-01,-1.805859999999999965e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.352940000000000254e-01,1.557580000000000076e-01,-1.819040000000000101e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.362750000000000350e-01,1.555789999999999951e-01,-1.832219999999999960e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.372550000000000159e-01,1.553990000000000093e-01,-1.845400000000000096e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.382349999999999968e-01,1.552169999999999939e-01,-1.858579999999999954e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.392160000000000064e-01,1.550340000000000051e-01,-1.871760000000000090e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.401959999999999873e-01,1.548499999999999877e-01,-1.884949999999999959e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346974516e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.411759999999999682e-01,1.546649999999999969e-01,-1.898130000000000095e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.421569999999999778e-01,1.544780000000000042e-01,-1.911309999999999953e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.431369999999999587e-01,1.542900000000000105e-01,-1.924490000000000089e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.441179999999999684e-01,1.541009999999999880e-01,-1.937669999999999948e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.450979999999999492e-01,1.539099999999999913e-01,-1.950850000000000084e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163130281e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.460780000000000411e-01,1.537179999999999935e-01,-1.964029999999999943e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972545709e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.470590000000000508e-01,1.535249999999999948e-01,-1.977220000000000089e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972727608e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.480390000000000317e-01,1.533299999999999941e-01,-1.990399999999999947e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.490200000000000413e-01,1.531349999999999933e-01,-2.003580000000000083e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.500000000000000222e-01,1.529379999999999906e-01,-2.016759999999999942e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.509800000000000031e-01,1.527390000000000136e-01,-2.029940000000000078e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,6.519610000000000127e-01,1.525400000000000089e-01,-2.043119999999999936e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
