1.000000000000000000e+00,1.901960000000000039e-01,6.165873799999999960e+01,6.165873799999999960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.911760000000000126e-01,6.190219100000000196e+01,6.190219100000000196e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.921569999999999945e-01,6.214484000000000208e+01,6.214484000000000208e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.931370000000000031e-01,6.238668299999999789e+01,6.238668299999999789e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.941180000000000128e-01,6.262772199999999856e+01,6.262772199999999856e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.950979999999999936e-01,6.286795599999999951e+01,6.286795599999999951e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.960780000000000023e-01,6.310738400000000325e+01,6.310738400000000325e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.970590000000000119e-01,6.334600799999999765e+01,6.334600799999999765e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.980389999999999928e-01,6.358382600000000195e+01,6.358382600000000195e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.990200000000000025e-01,6.382083999999999691e+01,6.382083999999999691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000111e-01,6.405704799999999466e+01,6.405704799999999466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.009799999999999920e-01,6.429245199999999727e+01,6.429245199999999727e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.019610000000000016e-01,6.452705000000000268e+01,6.452705000000000268e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.029410000000000103e-01,6.476084400000000585e+01,6.476084400000000585e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.039219999999999922e-01,6.499383199999999761e+01,6.499383199999999761e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.049020000000000008e-01,6.522601600000000133e+01,6.522601600000000133e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.058820000000000094e-01,6.545739399999999364e+01,6.545739399999999364e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.068629999999999913e-01,6.568796799999999791e+01,6.568796799999999791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.078430000000000000e-01,6.591773600000000499e+01,6.591773600000000499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.088240000000000096e-01,6.614669999999999561e+01,6.614669999999999561e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.098039999999999905e-01,6.637485800000000324e+01,6.637485800000000324e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.107839999999999991e-01,6.660221099999999694e+01,6.660221099999999694e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.117650000000000088e-01,6.682876000000000261e+01,6.682876000000000261e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.127449999999999897e-01,6.705450299999999686e+01,6.705450299999999686e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.137249999999999983e-01,6.727944200000000308e+01,6.727944200000000308e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.147060000000000080e-01,6.750357499999999789e+01,6.750357499999999789e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.156859999999999888e-01,6.772690299999999297e+01,6.772690299999999297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.166669999999999985e-01,6.794942700000000002e+01,6.794942700000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.176470000000000071e-01,6.817114499999999566e+01,6.817114499999999566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.186269999999999880e-01,6.839205900000000327e+01,6.839205900000000327e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.196079999999999977e-01,6.861216699999999946e+01,6.861216699999999946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.205880000000000063e-01,6.883146999999999593e+01,6.883146999999999593e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.215689999999999882e-01,6.904996900000000437e+01,6.904996900000000437e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.225489999999999968e-01,6.926766200000000140e+01,6.926766200000000140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.235290000000000055e-01,6.948454999999999870e+01,6.948454999999999870e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.245099999999999874e-01,6.970063399999999376e+01,6.970063399999999376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.254899999999999960e-01,6.991591200000000583e+01,6.991591200000000583e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.264710000000000056e-01,7.013038500000000397e+01,7.013038500000000397e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.274509999999999865e-01,7.034405300000000238e+01,7.034405300000000238e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.284309999999999952e-01,7.055691699999999855e+01,7.055691699999999855e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.294120000000000048e-01,7.076897499999999752e+01,7.076897499999999752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.303920000000000134e-01,7.098022799999999677e+01,7.098022799999999677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.313729999999999953e-01,7.119067599999999629e+01,7.119067599999999629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.323530000000000040e-01,7.140031999999999357e+01,7.140031999999999357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.333330000000000126e-01,7.160915799999999365e+01,7.160915799999999365e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.343139999999999945e-01,7.181719099999999401e+01,7.181719099999999401e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.352940000000000031e-01,7.202441899999999464e+01,7.202441899999999464e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.362750000000000128e-01,7.223084199999999555e+01,7.223084199999999555e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.372549999999999937e-01,7.243646099999999421e+01,7.243646099999999421e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.382350000000000023e-01,7.264127399999999568e+01,7.264127399999999568e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.392160000000000120e-01,7.284528199999999742e+01,7.284528199999999742e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.401959999999999928e-01,7.304848499999999945e+01,7.304848499999999945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.411760000000000015e-01,7.325088300000000174e+01,7.325088300000000174e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.421570000000000111e-01,7.345247600000000432e+01,7.345247600000000432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.431369999999999920e-01,7.365326500000000465e+01,7.365326500000000465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.441180000000000017e-01,7.385324799999999357e+01,7.385324799999999357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.450980000000000103e-01,7.405242599999999698e+01,7.405242599999999698e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.460779999999999912e-01,7.425079900000000066e+01,7.425079900000000066e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.470590000000000008e-01,7.444836700000000462e+01,7.444836700000000462e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.480390000000000095e-01,7.464512999999999465e+01,7.464512999999999465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.490199999999999914e-01,7.484108799999999917e+01,7.484108799999999917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e-01,7.503624100000000396e+01,7.503624100000000396e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.509799999999999809e-01,7.523061400000000276e+01,7.523061400000000276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.519609999999999905e-01,7.542423300000000097e+01,7.542423300000000097e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.529410000000000269e-01,7.561709600000000364e+01,7.561709600000000364e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.539219999999999811e-01,7.580920500000000573e+01,7.580920500000000573e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.549020000000000175e-01,7.600055999999999301e+01,7.600055999999999301e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.558819999999999983e-01,7.619115899999999897e+01,7.619115899999999897e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.568630000000000080e-01,7.638100400000000434e+01,7.638100400000000434e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.578429999999999889e-01,7.657009399999999744e+01,7.657009399999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.588239999999999985e-01,7.675842900000000668e+01,7.675842900000000668e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.598039999999999794e-01,7.694600900000000365e+01,7.694600900000000365e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.607840000000000158e-01,7.713283500000000004e+01,7.713283500000000004e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.617650000000000254e-01,7.731890599999999836e+01,7.731890599999999836e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.627450000000000063e-01,7.750422199999999862e+01,7.750422199999999862e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.637249999999999872e-01,7.768878399999999829e+01,7.768878399999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.647059999999999969e-01,7.787259000000000242e+01,7.787259000000000242e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.656859999999999777e-01,7.805564200000000596e+01,7.805564200000000596e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.666669999999999874e-01,7.823793899999999724e+01,7.823793899999999724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.676470000000000238e-01,7.841948200000000213e+01,7.841948200000000213e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.686270000000000047e-01,7.860026999999999475e+01,7.860026999999999475e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.696080000000000143e-01,7.878030200000000605e+01,7.878030200000000605e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.705879999999999952e-01,7.895958100000000002e+01,7.895958100000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.715690000000000048e-01,7.913810399999999845e+01,7.913810399999999845e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.725489999999999857e-01,7.931587299999999630e+01,7.931587299999999630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.735290000000000221e-01,7.949288699999999608e+01,7.949288699999999608e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.745099999999999763e-01,7.966914599999999780e+01,7.966914599999999780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.754900000000000126e-01,7.984465000000000146e+01,7.984465000000000146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.764710000000000223e-01,8.001940000000000452e+01,8.001940000000000452e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.774510000000000032e-01,8.019339499999999532e+01,8.019339499999999532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.784309999999999841e-01,8.036663500000000226e+01,8.036663500000000226e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.794119999999999937e-01,8.053912099999999441e+01,8.053912099999999441e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.803919999999999746e-01,8.071085100000000523e+01,8.071085100000000523e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.813729999999999842e-01,8.088182700000000125e+01,8.088182700000000125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.823530000000000206e-01,8.105204899999999668e+01,8.105204899999999668e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.833330000000000015e-01,8.122151499999999658e+01,8.122151499999999658e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.843140000000000112e-01,8.139022699999999588e+01,8.139022699999999588e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.852939999999999920e-01,8.155818399999999713e+01,8.155818399999999713e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.862750000000000017e-01,8.172538600000000031e+01,8.172538600000000031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.872549999999999826e-01,8.189183300000000543e+01,8.189183300000000543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.882350000000000190e-01,8.205752599999999575e+01,8.205752599999999575e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.892159999999999731e-01,8.222246400000000222e+01,8.222246400000000222e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.901960000000000095e-01,8.238664699999999641e+01,8.238664699999999641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.911759999999999904e-01,8.255007600000000423e+01,8.255007600000000423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.921570000000000000e-01,8.271274999999999977e+01,8.271274999999999977e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.931369999999999809e-01,8.287466799999999978e+01,8.287466799999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.941179999999999906e-01,8.303583299999999667e+01,8.303583299999999667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.950980000000000270e-01,8.319624199999999803e+01,8.319624199999999803e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.960780000000000078e-01,8.335589699999999880e+01,8.335589699999999880e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.970590000000000175e-01,8.351479700000000150e+01,8.351479700000000150e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.980389999999999984e-01,8.367294200000000615e+01,8.367294200000000615e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.990200000000000080e-01,8.383033299999999599e+01,8.383033299999999599e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.999999999999999889e-01,8.398696800000000451e+01,8.398696800000000451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.009800000000000253e-01,8.414284899999999823e+01,8.414284899999999823e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.019609999999999794e-01,8.429797499999999388e+01,8.429797499999999388e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.029410000000000158e-01,8.445234700000000316e+01,8.445234700000000316e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.039220000000000255e-01,8.460596400000000017e+01,8.460596400000000017e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.049020000000000064e-01,8.475882599999999911e+01,8.475882599999999911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.058819999999999872e-01,8.491093299999999999e+01,8.491093299999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.068629999999999969e-01,8.506228500000000281e+01,8.506228500000000281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.078429999999999778e-01,8.521288300000000504e+01,8.521288300000000504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.088239999999999874e-01,8.536272599999999500e+01,8.536272599999999500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.098040000000000238e-01,8.551181400000000110e+01,8.551181400000000110e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.107840000000000047e-01,8.566014800000000662e+01,8.566014800000000662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.117650000000000143e-01,8.580772699999999986e+01,8.580772699999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.127449999999999952e-01,8.595454999999999757e+01,8.595454999999999757e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.137249999999999761e-01,8.610062000000000637e+01,8.610062000000000637e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.147059999999999858e-01,8.624593400000000543e+01,8.624593400000000543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.156860000000000221e-01,8.639049400000000389e+01,8.639049400000000389e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.166669999999999763e-01,8.653429900000000430e+01,8.653429900000000430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.176470000000000127e-01,8.667734900000000664e+01,8.667734900000000664e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.186269999999999936e-01,8.681964499999999418e+01,8.681964499999999418e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.196080000000000032e-01,8.696118500000000040e+01,8.696118500000000040e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.205879999999999841e-01,8.710197100000000603e+01,8.710197100000000603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.215689999999999937e-01,8.724200299999999686e+01,8.724200299999999686e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.225489999999999746e-01,8.738127900000000636e+01,8.738127900000000636e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.235290000000000110e-01,8.751980100000000107e+01,8.751980100000000107e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.245100000000000207e-01,8.765756799999999771e+01,8.765756799999999771e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.254900000000000015e-01,8.779457999999999629e+01,8.779457999999999629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.264710000000000112e-01,8.793083799999999428e+01,8.793083799999999428e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.274509999999999921e-01,8.806633999999999673e+01,8.806633999999999673e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.284309999999999730e-01,8.820108799999999860e+01,8.820108799999999860e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.294119999999999826e-01,8.833508199999999988e+01,8.833508199999999988e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.303920000000000190e-01,8.846832000000000562e+01,8.846832000000000562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.313729999999999731e-01,8.860080399999999656e+01,8.860080399999999656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.323530000000000095e-01,8.873253300000000365e+01,8.873253300000000365e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.333329999999999904e-01,8.886350699999999847e+01,8.886350699999999847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.343140000000000001e-01,8.899372700000000691e+01,8.899372700000000691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.352939999999999809e-01,8.912319100000000560e+01,8.912319100000000560e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.362749999999999906e-01,8.925190100000000371e+01,8.925190100000000371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.372550000000000270e-01,8.937985700000000122e+01,8.937985700000000122e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.382350000000000079e-01,8.950705700000000320e+01,8.950705700000000320e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.392160000000000175e-01,8.963350300000000459e+01,8.963350300000000459e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.401959999999999984e-01,8.975919399999999371e+01,8.975919399999999371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.411759999999999793e-01,8.988412999999999897e+01,8.988412999999999897e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.421569999999999889e-01,9.000831200000000365e+01,9.000831200000000365e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.431370000000000253e-01,9.013173799999999858e+01,9.013173799999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.441179999999999795e-01,9.025440999999999292e+01,9.025440999999999292e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.450980000000000159e-01,9.037632800000000088e+01,9.037632800000000088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.460779999999999967e-01,9.049748999999999910e+01,9.049748999999999910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.470590000000000064e-01,9.061789799999999673e+01,9.061789799999999673e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.480389999999999873e-01,9.073755099999999629e+01,9.073755099999999629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.490199999999999969e-01,9.085644899999999780e+01,9.085644899999999780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.499999999999999778e-01,9.097459299999999871e+01,9.097459299999999871e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.509800000000000142e-01,9.109198100000000409e+01,9.109198100000000409e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.519610000000000238e-01,9.120861499999999467e+01,9.120861499999999467e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.529410000000000047e-01,9.132449499999999887e+01,9.132449499999999887e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.539220000000000144e-01,9.143961899999999332e+01,9.143961899999999332e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.549019999999999953e-01,9.155398900000000140e+01,9.155398900000000140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.558819999999999761e-01,9.166760399999999720e+01,9.166760399999999720e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.568629999999999858e-01,9.178046399999999494e+01,9.178046399999999494e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.578430000000000222e-01,9.189257000000000630e+01,9.189257000000000630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.588239999999999763e-01,9.200392100000000539e+01,9.200392100000000539e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.598040000000000127e-01,9.211451700000000642e+01,9.211451700000000642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.607839999999999936e-01,9.222435799999999517e+01,9.222435799999999517e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.617650000000000032e-01,9.233344400000000007e+01,9.233344400000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.627449999999999841e-01,9.244177600000000439e+01,9.244177600000000439e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.637250000000000205e-01,9.254935299999999643e+01,9.254935299999999643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.647059999999999746e-01,9.265617500000000462e+01,9.265617500000000462e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.656860000000000110e-01,9.276224299999999801e+01,9.276224299999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.666670000000000207e-01,9.286755599999999333e+01,9.286755599999999333e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.676470000000000016e-01,9.297211400000000481e+01,9.297211400000000481e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.686269999999999825e-01,9.307591700000000401e+01,9.307591700000000401e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.696079999999999921e-01,9.317896600000000262e+01,9.317896600000000262e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.705879999999999730e-01,9.328125900000000570e+01,9.328125900000000570e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.715689999999999826e-01,9.338279799999999398e+01,9.338279799999999398e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.725490000000000190e-01,9.348358299999999588e+01,9.348358299999999588e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.735289999999999999e-01,9.358361200000000224e+01,9.358361200000000224e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.745100000000000096e-01,9.368288699999999380e+01,9.368288699999999380e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.754899999999999904e-01,9.378140500000000657e+01,9.378140500000000657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.764710000000000001e-01,9.387915200000000482e+01,9.387915200000000482e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.774509999999999810e-01,9.397612700000000530e+01,9.397612700000000530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.784310000000000174e-01,9.407232899999999631e+01,9.407232899999999631e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.794120000000000270e-01,9.416775800000000629e+01,9.416775800000000629e+01,0.000000000000000000e+00,0.000000000000000000e+00
